-218.52;-475.72;
-219.14;-475.22;
-219.75;-474.7;
-220.34;-474.16;
-220.93;-473.61;
-221.49;-473.05;
-222.05;-472.48;
-222.6;-471.9;
-223.14;-471.3;
-223.66;-470.7;
-224.18;-470.09;
-224.69;-469.47;
-225.19;-468.85;
-225.69;-468.22;
-226.17;-467.59;
-226.65;-466.94;
-227.12;-466.29;
-227.58;-465.64;
-228.03;-464.98;
-228.48;-464.32;
-228.92;-463.65;
-229.35;-462.97;
-229.77;-462.3;
-230.19;-461.62;
-230.6;-460.93;
-231.01;-460.24;
-231.4;-459.54;
-231.8;-458.85;
-232.18;-458.15;
-232.56;-457.44;
-232.94;-456.74;
-233.31;-456.03;
-233.67;-455.31;
-234.03;-454.6;
-234.38;-453.88;
-234.73;-453.16;
-235.08;-452.44;
-235.41;-451.71;
-235.75;-450.99;
-236.08;-450.26;
-236.4;-449.53;
-236.72;-448.79;
-237.04;-448.06;
-237.34;-447.32;
-237.65;-446.58;
-237.94;-445.84;
-238.23;-445.09;
-238.52;-444.34;
-238.8;-443.6;
-239.08;-442.84;
-239.35;-442.09;
-239.62;-441.34;
-239.88;-440.58;
-240.13;-439.82;
-240.38;-439.06;
-240.63;-438.3;
-240.87;-437.54;
-241.1;-436.77;
-241.33;-436.01;
-241.56;-435.24;
-241.77;-434.47;
-241.99;-433.7;
-242.19;-432.93;
-242.39;-432.15;
-242.59;-431.37;
-242.78;-430.6;
-242.96;-429.82;
-243.14;-429.04;
-243.32;-428.26;
-243.5;-427.48;
-243.67;-426.7;
-243.83;-425.92;
-244;-425.13;
-244.16;-424.35;
-244.31;-423.56;
-244.46;-422.78;
-244.61;-421.99;
-244.75;-421.2;
-244.88;-420.41;
-245.01;-419.63;
-245.14;-418.84;
-245.26;-418.04;
-245.37;-417.25;
-245.48;-416.46;
-245.58;-415.67;
-245.67;-414.87;
-245.76;-414.08;
-245.84;-413.28;
-245.92;-412.48;
-245.99;-411.69;
-246.06;-410.89;
-246.13;-410.09;
-246.18;-409.3;
-246.24;-408.5;
-246.29;-407.7;
-246.34;-406.9;
-246.38;-406.1;
-246.42;-405.3;
-246.46;-404.5;
-246.49;-403.7;
-246.52;-402.9;
-246.55;-402.11;
-246.58;-401.31;
-246.6;-400.51;
-246.62;-399.71;
-246.64;-398.91;
-246.66;-398.11;
-246.67;-397.31;
-246.68;-396.51;
-246.69;-395.71;
-246.7;-394.91;
-246.7;-394.11;
-246.7;-393.31;
-246.7;-392.51;
-246.7;-391.71;
-246.69;-390.91;
-246.68;-390.11;
-246.67;-389.31;
-246.65;-388.51;
-246.63;-387.71;
-246.61;-386.91;
-246.58;-386.11;
-246.56;-385.31;
-246.53;-384.51;
-246.5;-383.71;
-246.47;-382.91;
-246.43;-382.11;
-246.4;-381.31;
-246.36;-380.51;
-246.32;-379.71;
-246.28;-378.91;
-246.23;-378.12;
-246.18;-377.32;
-246.12;-376.52;
-246.07;-375.72;
-246;-374.92;
-245.94;-374.13;
-245.87;-373.33;
-245.79;-372.53;
-245.71;-371.74;
-245.63;-370.94;
-245.54;-370.15;
-245.44;-369.35;
-245.34;-368.56;
-245.24;-367.77;
-245.12;-366.97;
-245.01;-366.18;
-244.88;-365.39;
-244.75;-364.6;
-244.62;-363.81;
-244.48;-363.03;
-244.33;-362.24;
-244.17;-361.46;
-244.01;-360.67;
-243.84;-359.89;
-243.67;-359.11;
-243.49;-358.33;
-243.3;-357.55;
-243.1;-356.78;
-242.89;-356.01;
-242.68;-355.23;
-242.46;-354.47;
-242.23;-353.7;
-241.99;-352.93;
-241.75;-352.17;
-241.49;-351.42;
-241.23;-350.66;
-240.95;-349.91;
-240.67;-349.16;
-240.38;-348.42;
-240.08;-347.67;
-239.77;-346.94;
-239.46;-346.2;
-239.13;-345.47;
-238.81;-344.74;
-238.47;-344.01;
-238.14;-343.29;
-237.79;-342.56;
-237.44;-341.85;
-237.08;-341.13;
-236.71;-340.42;
-236.34;-339.71;
-235.96;-339.01;
-235.57;-338.31;
-235.18;-337.61;
-234.78;-336.92;
-234.37;-336.23;
-233.95;-335.55;
-233.53;-334.87;
-233.1;-334.19;
-232.67;-333.52;
-232.22;-332.86;
-231.78;-332.19;
-231.32;-331.53;
-230.86;-330.88;
-230.39;-330.23;
-229.92;-329.59;
-229.44;-328.95;
-228.95;-328.31;
-228.46;-327.68;
-227.96;-327.06;
-227.45;-326.44;
-226.94;-325.82;
-226.42;-325.22;
-225.89;-324.61;
-225.36;-324.02;
-224.82;-323.43;
-224.27;-322.84;
-223.72;-322.26;
-223.16;-321.69;
-222.6;-321.13;
-222.03;-320.56;
-221.45;-320.01;
-220.87;-319.46;
-220.29;-318.91;
-219.7;-318.37;
-219.11;-317.83;
-218.51;-317.29;
-217.91;-316.77;
-217.31;-316.24;
-216.7;-315.72;
-216.09;-315.2;
-215.48;-314.69;
-214.86;-314.18;
-214.24;-313.67;
-213.62;-313.17;
-213;-312.67;
-212.37;-312.17;
-211.74;-311.68;
-211.1;-311.19;
-210.47;-310.71;
-209.83;-310.23;
-209.19;-309.75;
-208.54;-309.28;
-207.89;-308.81;
-207.24;-308.34;
-206.59;-307.88;
-205.94;-307.42;
-205.28;-306.96;
-204.63;-306.5;
-203.97;-306.04;
-203.31;-305.59;
-202.65;-305.14;
-201.99;-304.68;
-201.33;-304.24;
-200.67;-303.79;
-200;-303.34;
-199.34;-302.9;
-198.67;-302.46;
-198;-302.01;
-197.33;-301.57;
-196.67;-301.14;
-196;-300.7;
-195.32;-300.26;
-194.65;-299.83;
-193.98;-299.4;
-193.31;-298.96;
-192.63;-298.53;
-191.96;-298.1;
-191.28;-297.67;
-190.61;-297.24;
-189.93;-296.82;
-189.26;-296.39;
-188.58;-295.96;
-187.9;-295.54;
-187.22;-295.11;
-186.55;-294.69;
-185.87;-294.26;
-185.19;-293.84;
-184.51;-293.42;
-183.83;-292.99;
-183.15;-292.57;
-182.48;-292.14;
-181.8;-291.72;
-181.12;-291.29;
-180.44;-290.87;
-179.77;-290.44;
-179.09;-290.02;
-178.41;-289.59;
-177.73;-289.17;
-177.05;-288.75;
-176.37;-288.33;
-175.69;-287.91;
-175.01;-287.49;
-174.33;-287.07;
-173.64;-286.65;
-172.96;-286.24;
-172.28;-285.82;
-171.59;-285.41;
-170.91;-284.99;
-170.22;-284.58;
-169.53;-284.17;
-168.85;-283.76;
-168.16;-283.35;
-167.47;-282.94;
-166.79;-282.53;
-166.1;-282.12;
-165.41;-281.71;
-164.72;-281.3;
-164.04;-280.89;
-163.35;-280.48;
-162.66;-280.07;
-161.98;-279.66;
-161.29;-279.25;
-160.61;-278.83;
-159.92;-278.42;
-159.24;-278;
-158.56;-277.59;
-157.88;-277.17;
-157.2;-276.75;
-156.52;-276.32;
-155.84;-275.89;
-155.17;-275.46;
-154.49;-275.03;
-153.82;-274.6;
-153.16;-274.16;
-152.49;-273.72;
-151.82;-273.27;
-151.16;-272.83;
-150.49;-272.38;
-149.83;-271.94;
-149.16;-271.49;
-148.5;-271.04;
-147.84;-270.59;
-147.19;-270.13;
-146.53;-269.67;
-145.87;-269.21;
-145.22;-268.75;
-144.57;-268.29;
-143.92;-267.82;
-143.28;-267.35;
-142.63;-266.87;
-141.99;-266.39;
-141.35;-265.91;
-140.72;-265.42;
-140.09;-264.93;
-139.46;-264.43;
-138.84;-263.94;
-138.21;-263.43;
-137.59;-262.93;
-136.97;-262.42;
-136.36;-261.91;
-135.75;-261.39;
-135.14;-260.87;
-134.53;-260.35;
-133.93;-259.82;
-133.34;-259.29;
-132.74;-258.75;
-132.16;-258.21;
-131.57;-257.66;
-130.99;-257.11;
-130.41;-256.56;
-129.84;-256;
-129.27;-255.44;
-128.7;-254.88;
-128.13;-254.32;
-127.57;-253.75;
-127.01;-253.17;
-126.46;-252.6;
-125.9;-252.02;
-125.36;-251.44;
-124.81;-250.85;
-124.27;-250.26;
-123.73;-249.67;
-123.19;-249.08;
-122.66;-248.48;
-122.13;-247.88;
-121.6;-247.28;
-121.07;-246.68;
-120.55;-246.08;
-120.03;-245.47;
-119.51;-244.86;
-118.99;-244.25;
-118.47;-243.64;
-117.96;-243.03;
-117.45;-242.41;
-116.94;-241.79;
-116.43;-241.18;
-115.93;-240.56;
-115.43;-239.93;
-114.92;-239.31;
-114.43;-238.68;
-113.93;-238.06;
-113.44;-237.43;
-112.95;-236.79;
-112.46;-236.16;
-111.97;-235.52;
-111.49;-234.89;
-111.01;-234.25;
-110.53;-233.61;
-110.05;-232.97;
-109.57;-232.32;
-109.1;-231.68;
-108.63;-231.03;
-108.15;-230.39;
-107.68;-229.74;
-107.21;-229.1;
-106.74;-228.45;
-106.27;-227.8;
-105.81;-227.15;
-105.34;-226.5;
-104.88;-225.85;
-104.42;-225.19;
-103.97;-224.53;
-103.52;-223.87;
-103.08;-223.2;
-102.64;-222.53;
-102.22;-221.85;
-101.8;-221.17;
-101.39;-220.48;
-101;-219.78;
-100.62;-219.08;
-100.25;-218.37;
-99.886;-217.66;
-99.536;-216.94;
-99.199;-216.21;
-98.873;-215.48;
-98.562;-214.75;
-98.263;-214;
-97.976;-213.26;
-97.699;-212.51;
-97.434;-211.75;
-97.179;-210.99;
-96.937;-210.23;
-96.706;-209.47;
-96.488;-208.7;
-96.281;-207.92;
-96.086;-207.15;
-95.904;-206.37;
-95.732;-205.59;
-95.573;-204.8;
-95.426;-204.02;
-95.292;-203.23;
-95.169;-202.44;
-95.057;-201.65;
-94.955;-200.85;
-94.863;-200.06;
-94.781;-199.26;
-94.71;-198.46;
-94.65;-197.67;
-94.602;-196.87;
-94.566;-196.07;
-94.543;-195.27;
-94.532;-194.47;
-94.533;-193.67;
-94.542;-192.87;
-94.559;-192.07;
-94.58;-191.27;
-94.606;-190.47;
-94.634;-189.67;
-94.666;-188.87;
-94.7;-188.07;
-94.735;-187.27;
-94.773;-186.47;
-94.812;-185.68;
-94.853;-184.88;
-94.896;-184.08;
-94.941;-183.28;
-94.987;-182.48;
-95.036;-181.68;
-95.087;-180.88;
-95.14;-180.08;
-95.195;-179.29;
-95.252;-178.49;
-95.311;-177.69;
-95.371;-176.89;
-95.433;-176.1;
-95.497;-175.3;
-95.561;-174.5;
-95.626;-173.7;
-95.691;-172.91;
-95.756;-172.11;
-95.822;-171.31;
-95.888;-170.51;
-95.955;-169.72;
-96.021;-168.92;
-96.088;-168.12;
-96.156;-167.33;
-96.224;-166.53;
-96.292;-165.73;
-96.36;-164.93;
-96.428;-164.14;
-96.495;-163.34;
-96.561;-162.54;
-96.626;-161.75;
-96.69;-160.95;
-96.752;-160.15;
-96.813;-159.35;
-96.87;-158.55;
-96.924;-157.76;
-96.97;-156.96;
-97.007;-156.16;
-97.029;-155.36;
-97.036;-154.56;
-97.02;-153.76;
-96.981;-152.96;
-96.914;-152.16;
-96.818;-151.37;
-96.694;-150.58;
-96.538;-149.79;
-96.355;-149.02;
-96.14;-148.24;
-95.899;-147.48;
-95.626;-146.73;
-95.326;-145.99;
-94.996;-145.26;
-94.639;-144.54;
-94.255;-143.84;
-93.847;-143.15;
-93.416;-142.48;
-92.963;-141.82;
-92.492;-141.17;
-92.004;-140.54;
-91.502;-139.92;
-90.99;-139.3;
-90.467;-138.7;
-89.937;-138.1;
-89.401;-137.5;
-88.86;-136.92;
-88.315;-136.33;
-87.769;-135.74;
-87.222;-135.16;
-86.676;-134.58;
-86.133;-133.99;
-85.592;-133.4;
-85.056;-132.8;
-84.527;-132.21;
-84.007;-131.6;
-83.499;-130.98;
-83.009;-130.35;
-82.538;-129.7;
-82.094;-129.03;
-81.678;-128.35;
-81.298;-127.65;
-80.955;-126.93;
-80.654;-126.18;
-80.393;-125.43;
-80.173;-124.66;
-79.992;-123.88;
-79.843;-123.09;
-79.727;-122.3;
-79.635;-121.51;
-79.566;-120.71;
-79.517;-119.91;
-79.483;-119.11;
-79.468;-118.31;
-79.467;-117.51;
-79.478;-116.71;
-79.501;-115.91;
-79.534;-115.11;
-79.576;-114.32;
-79.627;-113.52;
-79.683;-112.72;
-79.748;-111.92;
-79.821;-111.13;
-79.905;-110.33;
-80.001;-109.54;
-80.111;-108.74;
-80.243;-107.95;
-80.401;-107.17;
-80.586;-106.39;
-80.805;-105.62;
-81.057;-104.86;
-81.35;-104.12;
-81.681;-103.39;
-82.053;-102.68;
-82.463;-102;
-82.908;-101.33;
-83.387;-100.69;
-83.892;-100.07;
-84.422;-99.472;
-84.97;-98.889;
-85.536;-98.324;
-86.112;-97.768;
-86.697;-97.223;
-87.288;-96.683;
-87.884;-96.15;
-88.484;-95.621;
-89.087;-95.095;
-89.693;-94.573;
-90.302;-94.054;
-90.913;-93.538;
-91.527;-93.025;
-92.143;-92.515;
-92.761;-92.007;
-93.381;-91.501;
-94.002;-90.996;
-94.623;-90.493;
-95.247;-89.991;
-95.872;-89.492;
-96.498;-88.994;
-97.126;-88.498;
-97.754;-88.003;
-98.384;-87.509;
-99.014;-87.016;
-99.644;-86.524;
-100.28;-86.032;
-100.91;-85.541;
-101.54;-85.049;
-102.17;-84.556;
-102.8;-84.063;
-103.43;-83.567;
-104.05;-83.069;
-104.67;-82.567;
-105.29;-82.06;
-105.91;-81.546;
-106.51;-81.026;
-107.11;-80.498;
-107.71;-79.962;
-108.29;-79.416;
-108.87;-78.86;
-109.43;-78.292;
-109.98;-77.711;
-110.52;-77.117;
-111.04;-76.509;
-111.54;-75.887;
-112.03;-75.251;
-112.49;-74.601;
-112.94;-73.938;
-113.37;-73.261;
-113.78;-72.574;
-114.16;-71.874;
-114.53;-71.165;
-114.88;-70.445;
-115.21;-69.716;
-115.52;-68.98;
-115.82;-68.236;
-116.1;-67.486;
-116.36;-66.73;
-116.6;-65.968;
-116.83;-65.2;
-117.03;-64.428;
-117.22;-63.65;
-117.4;-62.869;
-117.56;-62.085;
-117.7;-61.299;
-117.84;-60.51;
-117.96;-59.719;
-118.07;-58.927;
-118.17;-58.134;
-118.27;-57.339;
-118.36;-56.544;
-118.44;-55.749;
-118.51;-54.952;
-118.58;-54.155;
-118.65;-53.358;
-118.71;-52.56;
-118.76;-51.762;
-118.8;-50.963;
-118.85;-50.164;
-118.89;-49.365;
-118.92;-48.566;
-118.95;-47.766;
-118.97;-46.967;
-118.99;-46.167;
-119.01;-45.367;
-119.01;-44.567;
-119.02;-43.767;
-119.01;-42.967;
-119;-42.167;
-118.98;-41.367;
-118.95;-40.568;
-118.91;-39.769;
-118.86;-38.971;
-118.79;-38.174;
-118.7;-37.379;
-118.58;-36.587;
-118.44;-35.801;
-118.26;-35.021;
-118.04;-34.251;
-117.78;-33.495;
-117.47;-32.759;
-117.1;-32.051;
-116.68;-31.371;
-116.21;-30.723;
-115.7;-30.107;
-115.15;-29.519;
-114.59;-28.951;
-114.02;-28.391;
-113.45;-27.828;
-112.89;-27.254;
-112.35;-26.667;
-111.82;-26.065;
-111.32;-25.446;
-110.83;-24.809;
-110.38;-24.151;
-109.95;-23.473;
-109.57;-22.772;
-109.22;-22.051;
-108.92;-21.311;
-108.66;-20.554;
-108.45;-19.784;
-108.27;-19.002;
-108.14;-18.214;
-108.04;-17.42;
-107.97;-16.623;
-107.93;-15.824;
-107.91;-15.025;
-107.89;-14.225;
-107.89;-13.425;
-107.9;-12.625;
-107.92;-11.825;
-107.95;-11.026;
-107.99;-10.226;
-108.03;-9.4276;
-108.09;-8.6294;
-108.14;-7.8315;
-108.21;-7.0341;
-108.28;-6.2369;
-108.34;-5.4399;
-108.41;-4.6429;
-108.48;-3.8461;
-108.56;-3.0493;
-108.63;-2.2526;
-108.7;-1.456;
-108.78;-0.65954;
-108.85;0.1369;
-108.93;0.93333;
-109;1.7298;
-109.08;2.5263;
-109.15;3.3229;
-109.22;4.1197;
-109.29;4.9166;
-109.36;5.7136;
-109.43;6.5108;
-109.5;7.3081;
-109.56;8.1055;
-109.62;8.903;
-109.69;9.7004;
-109.75;10.498;
-109.82;11.295;
-109.88;12.093;
-109.94;12.89;
-110.01;13.688;
-110.07;14.485;
-110.14;15.283;
-110.2;16.08;
-110.26;16.877;
-110.33;17.675;
-110.39;18.472;
-110.45;19.27;
-110.52;20.067;
-110.58;20.865;
-110.64;21.663;
-110.7;22.46;
-110.76;23.258;
-110.83;24.055;
-110.89;24.853;
-110.96;25.65;
-111.02;26.447;
-111.09;27.245;
-111.15;28.042;
-111.21;28.84;
-111.28;29.637;
-111.34;30.435;
-111.41;31.232;
-111.47;32.03;
-111.53;32.827;
-111.59;33.625;
-111.66;34.422;
-111.72;35.22;
-111.78;36.017;
-111.84;36.815;
-111.9;37.613;
-111.96;38.41;
-112.02;39.208;
-112.08;40.006;
-112.14;40.804;
-112.2;41.602;
-112.26;42.399;
-112.32;43.197;
-112.38;43.995;
-112.43;44.793;
-112.49;45.591;
-112.55;46.389;
-112.61;47.187;
-112.66;47.985;
-112.72;48.783;
-112.78;49.581;
-112.83;50.379;
-112.89;51.177;
-112.95;51.975;
-113.01;52.772;
-113.07;53.57;
-113.13;54.368;
-113.19;55.166;
-113.25;55.963;
-113.31;56.761;
-113.37;57.559;
-113.43;58.357;
-113.48;59.155;
-113.54;59.952;
-113.6;60.75;
-113.66;61.548;
-113.72;62.346;
-113.79;63.143;
-113.85;63.941;
-113.91;64.738;
-113.98;65.536;
-114.04;66.333;
-114.11;67.13;
-114.18;67.927;
-114.24;68.725;
-114.31;69.522;
-114.38;70.319;
-114.44;71.116;
-114.51;71.913;
-114.58;72.71;
-114.65;73.507;
-114.72;74.304;
-114.78;75.102;
-114.85;75.899;
-114.9;76.697;
-114.95;77.496;
-114.99;78.295;
-115.02;79.094;
-115.04;79.894;
-115.04;80.694;
-115.03;81.494;
-115;82.293;
-114.96;83.092;
-114.9;83.89;
-114.82;84.686;
-114.72;85.479;
-114.59;86.269;
-114.44;87.055;
-114.27;87.836;
-114.07;88.61;
-113.84;89.378;
-113.59;90.137;
-113.32;90.889;
-113.02;91.631;
-112.7;92.365;
-112.36;93.089;
-112;93.803;
-111.62;94.506;
-111.21;95.197;
-110.79;95.876;
-110.35;96.542;
-109.88;97.191;
-109.39;97.827;
-108.89;98.446;
-108.36;99.048;
-107.82;99.633;
-107.25;100.2;
-106.67;100.75;
-106.08;101.28;
-105.46;101.8;
-104.83;102.29;
-104.18;102.76;
-103.52;103.21;
-102.85;103.64;
-102.16;104.05;
-101.46;104.43;
-100.75;104.8;
-100.03;105.14;
-99.295;105.47;
-98.555;105.77;
-97.808;106.06;
-97.053;106.32;
-96.291;106.57;
-95.522;106.79;
-94.748;106.99;
-93.968;107.17;
-93.183;107.32;
-92.395;107.46;
-91.603;107.57;
-90.808;107.66;
-90.011;107.73;
-89.212;107.77;
-88.413;107.8;
-87.613;107.81;
-86.813;107.79;
-86.014;107.76;
-85.215;107.7;
-84.419;107.63;
-83.625;107.53;
-82.832;107.42;
-82.043;107.29;
-81.257;107.14;
-80.475;106.97;
-79.697;106.79;
-78.924;106.58;
-78.156;106.36;
-77.393;106.12;
-76.637;105.86;
-75.887;105.58;
-75.145;105.28;
-74.41;104.96;
-73.684;104.63;
-72.967;104.27;
-72.259;103.9;
-71.561;103.51;
-70.873;103.1;
-70.195;102.68;
-69.529;102.23;
-68.873;101.77;
-68.23;101.3;
-67.598;100.81;
-66.979;100.3;
-66.373;99.78;
-65.78;99.242;
-65.201;98.691;
-64.637;98.123;
-64.087;97.543;
-63.552;96.948;
-63.031;96.341;
-62.525;95.722;
-62.033;95.091;
-61.554;94.45;
-61.088;93.799;
-60.633;93.141;
-60.187;92.477;
-59.751;91.807;
-59.32;91.132;
-58.896;90.454;
-58.477;89.773;
-58.06;89.09;
-57.645;88.406;
-57.23;87.722;
-56.815;87.038;
-56.399;86.355;
-55.982;85.672;
-55.564;84.99;
-55.144;84.309;
-54.724;83.628;
-54.302;82.948;
-53.88;82.269;
-53.457;81.59;
-53.032;80.912;
-52.606;80.235;
-52.179;79.559;
-51.75;78.883;
-51.32;78.209;
-50.889;77.535;
-50.456;76.862;
-50.022;76.19;
-49.588;75.518;
-49.152;74.847;
-48.715;74.177;
-48.277;73.508;
-47.839;72.838;
-47.4;72.17;
-46.96;71.501;
-46.521;70.833;
-46.081;70.164;
-45.642;69.495;
-45.203;68.827;
-44.764;68.158;
-44.325;67.489;
-43.887;66.82;
-43.448;66.151;
-43.008;65.483;
-42.567;64.815;
-42.126;64.148;
-41.685;63.481;
-41.243;62.814;
-40.801;62.147;
-40.359;61.48;
-39.917;60.813;
-39.476;60.146;
-39.035;59.478;
-38.594;58.811;
-38.153;58.143;
-37.712;57.476;
-37.271;56.808;
-36.831;56.14;
-36.391;55.472;
-35.952;54.803;
-35.514;54.134;
-35.077;53.464;
-34.639;52.794;
-34.203;52.124;
-33.766;51.453;
-33.33;50.782;
-32.894;50.112;
-32.458;49.441;
-32.022;48.77;
-31.586;48.099;
-31.15;47.429;
-30.714;46.758;
-30.277;46.088;
-29.84;45.418;
-29.403;44.748;
-28.965;44.078;
-28.528;43.409;
-28.089;42.739;
-27.651;42.07;
-27.213;41.401;
-26.774;40.732;
-26.336;40.062;
-25.898;39.393;
-25.46;38.723;
-25.022;38.054;
-24.585;37.384;
-24.147;36.715;
-23.709;36.045;
-23.271;35.376;
-22.833;34.706;
-22.395;34.037;
-21.957;33.367;
-21.519;32.698;
-21.081;32.028;
-20.644;31.358;
-20.207;30.688;
-19.77;30.018;
-19.334;29.348;
-18.897;28.677;
-18.461;28.007;
-18.025;27.336;
-17.588;26.666;
-17.152;25.995;
-16.716;25.324;
-16.28;24.653;
-15.845;23.982;
-15.41;23.311;
-14.975;22.639;
-14.541;21.967;
-14.107;21.295;
-13.673;20.623;
-13.239;19.951;
-12.805;19.279;
-12.37;18.607;
-11.936;17.936;
-11.501;17.264;
-11.065;16.593;
-10.629;15.922;
-10.193;15.252;
-9.757;14.581;
-9.3204;13.911;
-8.8831;13.241;
-8.445;12.572;
-8.0055;11.903;
-7.5638;11.236;
-7.1191;10.571;
-6.6699;9.9091;
-6.2162;9.2502;
-5.7575;8.5948;
-5.2935;7.9431;
-4.8248;7.2948;
-4.3528;6.6488;
-3.8816;6.0023;
-3.4149;5.3526;
-2.9565;4.697;
-2.5065;4.0355;
-2.0659;3.3678;
-1.6331;2.6949;
-1.2083;2.0171;
-0.79091;1.3346;
0.25226;-0.407;
0.67754;-1.0846;
1.1068;-1.7596;
1.5397;-2.4324;
1.9751;-3.1036;
2.4121;-3.7736;
2.8501;-4.4431;
3.2881;-5.1126;
3.7255;-5.7824;
4.1624;-6.4526;
4.5989;-7.123;
5.0352;-7.7935;
5.4714;-8.4641;
5.9076;-9.1348;
6.3437;-9.8055;
6.7797;-10.476;
7.2157;-11.147;
7.6517;-11.818;
8.0876;-12.488;
8.5235;-13.159;
8.9594;-13.83;
9.3953;-14.501;
9.8313;-15.172;
10.267;-15.842;
10.704;-16.513;
11.141;-17.183;
11.578;-17.853;
12.016;-18.522;
12.455;-19.191;
12.894;-19.86;
13.333;-20.529;
13.773;-21.197;
14.212;-21.866;
14.652;-22.534;
15.092;-23.202;
15.531;-23.871;
15.971;-24.539;
16.411;-25.207;
16.851;-25.875;
17.29;-26.544;
17.73;-27.212;
18.169;-27.881;
18.608;-28.55;
19.047;-29.219;
19.485;-29.888;
19.922;-30.558;
20.359;-31.228;
20.795;-31.899;
21.231;-32.57;
21.666;-33.241;
22.101;-33.913;
22.535;-34.585;
22.969;-35.257;
23.402;-35.929;
23.836;-36.601;
24.269;-37.274;
24.703;-37.946;
25.136;-38.618;
25.57;-39.291;
26.003;-39.963;
26.437;-40.635;
26.871;-41.308;
27.305;-41.98;
27.738;-42.652;
28.172;-43.324;
28.606;-43.996;
29.039;-44.669;
29.473;-45.341;
29.907;-46.013;
30.341;-46.685;
30.775;-47.357;
31.208;-48.03;
31.642;-48.702;
32.075;-49.375;
32.508;-50.047;
32.941;-50.72;
33.374;-51.392;
33.808;-52.065;
34.241;-52.737;
34.675;-53.41;
35.109;-54.082;
35.543;-54.753;
35.978;-55.425;
36.413;-56.096;
36.849;-56.767;
37.285;-57.438;
37.722;-58.108;
38.158;-58.779;
38.595;-59.449;
39.032;-60.119;
39.469;-60.789;
39.906;-61.459;
40.343;-62.129;
40.781;-62.799;
41.218;-63.469;
41.655;-64.139;
42.092;-64.809;
42.53;-65.478;
42.967;-66.148;
43.405;-66.818;
43.842;-67.488;
44.28;-68.157;
44.718;-68.827;
45.155;-69.497;
45.592;-70.167;
46.029;-70.837;
46.465;-71.508;
46.902;-72.178;
47.338;-72.849;
47.775;-73.519;
48.212;-74.189;
48.65;-74.858;
49.088;-75.528;
49.527;-76.197;
49.966;-76.865;
50.405;-77.534;
50.845;-78.203;
51.284;-78.871;
51.723;-79.54;
52.162;-80.208;
52.602;-80.877;
53.041;-81.546;
53.48;-82.214;
53.919;-82.883;
54.358;-83.552;
54.797;-84.221;
55.236;-84.889;
55.675;-85.558;
56.113;-86.228;
56.552;-86.897;
56.989;-87.566;
57.427;-88.236;
57.864;-88.906;
58.301;-89.576;
58.738;-90.247;
59.174;-90.917;
59.609;-91.588;
60.044;-92.26;
60.478;-92.932;
60.911;-93.604;
61.343;-94.278;
61.774;-94.952;
62.202;-95.628;
62.628;-96.305;
63.051;-96.984;
63.471;-97.665;
63.888;-98.348;
64.3;-99.033;
64.708;-99.721;
65.111;-100.41;
65.507;-101.11;
65.897;-101.81;
66.281;-102.51;
66.655;-103.22;
67.022;-103.93;
67.38;-104.64;
67.729;-105.36;
68.07;-106.09;
68.402;-106.81;
68.725;-107.54;
69.04;-108.28;
69.347;-109.02;
69.645;-109.76;
69.935;-110.51;
70.215;-111.26;
70.486;-112.01;
70.747;-112.77;
70.998;-113.52;
71.238;-114.29;
71.47;-115.05;
71.69;-115.82;
71.901;-116.59;
72.102;-117.37;
72.293;-118.15;
72.472;-118.93;
72.641;-119.71;
72.796;-120.49;
72.94;-121.28;
73.071;-122.07;
73.19;-122.86;
73.298;-123.65;
73.396;-124.45;
73.482;-125.24;
73.558;-126.04;
73.622;-126.84;
73.676;-127.63;
73.72;-128.43;
73.753;-129.23;
73.775;-130.03;
73.787;-130.83;
73.788;-131.63;
73.778;-132.43;
73.758;-133.23;
73.726;-134.03;
73.684;-134.83;
73.631;-135.63;
73.569;-136.42;
73.496;-137.22;
73.414;-138.02;
73.322;-138.81;
73.22;-139.61;
73.109;-140.4;
72.988;-141.19;
72.857;-141.98;
72.717;-142.77;
72.567;-143.55;
72.408;-144.34;
72.241;-145.12;
72.066;-145.9;
71.885;-146.68;
71.699;-147.46;
71.509;-148.23;
71.316;-149.01;
71.121;-149.78;
70.926;-150.56;
70.729;-151.34;
70.533;-152.11;
70.335;-152.89;
70.136;-153.66;
69.937;-154.44;
69.736;-155.21;
69.534;-155.98;
69.332;-156.76;
69.129;-157.53;
68.924;-158.31;
68.718;-159.08;
68.511;-159.85;
68.303;-160.62;
68.094;-161.4;
67.884;-162.17;
67.673;-162.94;
67.463;-163.71;
67.252;-164.48;
67.042;-165.26;
66.832;-166.03;
66.623;-166.8;
66.414;-167.57;
66.205;-168.34;
65.996;-169.12;
65.787;-169.89;
65.579;-170.66;
65.37;-171.43;
65.161;-172.21;
64.952;-172.98;
64.743;-173.75;
64.534;-174.52;
64.325;-175.29;
64.116;-176.07;
63.907;-176.84;
63.698;-177.61;
63.489;-178.38;
63.279;-179.16;
63.071;-179.93;
62.862;-180.7;
62.655;-181.47;
62.448;-182.25;
62.243;-183.02;
62.038;-183.79;
61.834;-184.57;
61.631;-185.34;
61.428;-186.11;
61.226;-186.89;
61.024;-187.66;
60.822;-188.44;
60.62;-189.21;
60.419;-189.98;
60.218;-190.76;
60.017;-191.53;
59.817;-192.31;
59.616;-193.08;
59.416;-193.86;
59.216;-194.63;
59.016;-195.41;
